timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-13T12:52:15-05:00;-75;21;105;0.69;238;209;-80;20;105;0.39;200;117;sm
2026-05-13T12:57:16-05:00;-75;21;105;0.61;207;183;-81;19;104;0.38;200;114;sm
2026-05-13T13:02:17-05:00;-76;20;104;0.66;227;200;-81;19;104;0.39;212;116;sm
2026-05-13T13:07:18-05:00;-76;20;105;0.75;263;225;-81;19;104;0.37;193;110;sm
2026-05-13T13:12:20-05:00;-76;20;104;0.69;233;208;-80;20;104;0.4;216;122;sm
2026-05-13T13:17:21-05:00;-76;20;105;1.55;354;468;-79;19;105;0.69;291;208;sm
2026-05-13T13:22:22-05:00;-76;20;105;0.57;186;172;-81;19;105;0.37;182;110;sm
2026-05-13T13:27:23-05:00;-76;20;105;0.68;225;204;-79;21;104;0.38;198;114;sm
2026-05-13T13:32:24-05:00;-76;20;105;0.69;245;209;-80;20;104;0.37;194;112;sm
2026-05-13T13:37:25-05:00;-76;20;104;0.74;242;224;-80;20;103;0.41;204;122;sm
2026-05-13T13:42:26-05:00;-76;20;105;0.77;261;231;-81;19;104;0.35;182;106;sm
2026-05-13T13:47:27-05:00;-76;20;105;0.68;225;206;-81;19;104;0.37;188;111;sm
2026-05-13T13:52:28-05:00;-76;20;105;0.85;306;255;-80;20;104;0.4;204;121;sm
2026-05-13T13:57:30-05:00;-76;20;105;1.26;588;381;-80;20;104;0.38;193;114;sm
2026-05-13T14:02:31-05:00;-76;20;105;1.42;707;427;-80;20;104;0.37;184;112;sm
2026-05-13T14:07:32-05:00;-76;20;104;1.37;627;412;-79;19;104;0.4;204;121;sm
2026-05-13T14:12:34-05:00;-76;20;106;0.67;248;203;-79;20;103;0.39;194;117;sm
2026-05-13T14:17:35-05:00;-76;20;105;0.83;296;249;-80;20;104;0.36;185;108;sm
2026-05-13T14:22:36-05:00;-76;20;104;0.6;202;180;-78;20;104;0.35;185;106;sm
2026-05-13T14:27:37-05:00;-76;20;105;0.62;212;186;-80;20;104;0.37;189;110;sm
2026-05-13T14:32:38-05:00;-76;20;104;0.67;216;201;-81;19;105;0.37;195;112;sm
2026-05-13T14:37:39-05:00;-76;20;105;0.78;195;235;-80;20;104;0.48;199;144;sm
2026-05-13T14:42:40-05:00;-75;21;106;0.72;235;218;-78;20;105;0.39;199;118;sm
2026-05-13T14:47:42-05:00;-75;21;105;0.88;334;267;-78;20;103;0.38;194;114;sm
2026-05-13T14:52:43-05:00;-75;21;104;1.03;415;309;-80;20;104;0.38;200;115;sm
2026-05-13T14:57:45-05:00;-75;21;104;0.71;241;216;-79;21;104;0.38;197;114;sm
2026-05-13T15:02:46-05:00;-75;21;105;0.66;219;200;-81;19;101;0.35;180;106;sm
2026-05-13T15:07:48-05:00;-75;21;106;0.73;256;221;-77;21;104;0.42;210;126;sm
2026-05-13T15:12:50-05:00;-76;20;105;0.62;200;187;-78;20;104;0.34;180;103;sm
2026-05-13T15:17:51-05:00;-76;20;104;0.78;261;234;-78;20;105;0.36;189;109;sm
2026-05-13T15:22:52-05:00;-76;20;105;1.16;430;350;-81;19;104;0.36;188;110;sm
2026-05-13T15:27:53-05:00;-76;20;105;1.6;653;480;-78;21;104;0.39;201;118;sm
2026-05-13T15:32:54-05:00;-76;20;105;0.97;370;291;-81;19;103;0.36;186;108;sm
2026-05-13T15:37:55-05:00;-76;20;106;1.15;449;345;-81;19;104;0.41;208;122;sm
2026-05-13T15:42:56-05:00;-76;20;104;0.79;263;238;-80;20;104;0.36;189;109;sm
2026-05-13T15:47:57-05:00;-76;20;105;1.52;709;459;-80;20;104;0.34;181;104;sm
2026-05-13T15:52:59-05:00;-76;20;104;0.88;342;265;-79;21;105;0.34;182;104;sm
2026-05-13T15:58:01-05:00;-76;20;105;0.61;191;185;-79;21;105;0.33;176;100;sm
2026-05-13T16:03:02-05:00;-76;20;106;0.62;207;187;-77;21;106;0.33;174;101;sm
