ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-26T14:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,23,22,	-81,	-82,	-92,	-94,137M,,-73,-76,,,,,
2026-02-26T14:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,23,22,	-81,	-82,	-92,	-94,137M,,-73,-76,,,,,
2026-02-26T14:58:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,23,22,	-80,	-81,	-91,	-94,154M,,-73,-76,,,,,
2026-02-26T14:58:01-05:00,SM,192.168.1.3,2,2,,,106,105,23,22,	-80,	-81,	-91,	-94,154M,,-73,-76,,,,,
2026-02-26T14:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,23,22,	-77,	-80,	-90,	-92,137M,,-73,-76,,,,,
2026-02-26T14:59:01-05:00,SM,192.168.1.3,2,2,,,105,104,23,22,	-77,	-80,	-90,	-92,137M,,-73,-76,,,,,
2026-02-26T15:00:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,23,22,	-80,	-82,	-92,	-95,103M,,-73,-76,,,,,
2026-02-26T15:00:01-05:00,SM,192.168.1.3,2,2,,,104,105,23,22,	-80,	-82,	-92,	-95,103M,,-73,-76,,,,,
2026-02-26T15:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-83,	-85,	-94,	-97,137M,,-75,-78,,,,,
2026-02-26T15:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-83,	-85,	-94,	-97,137M,,-75,-78,,,,,
2026-02-26T15:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-94,	-96,137M,,-75,-76,,,,,
2026-02-26T15:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-94,	-96,137M,,-75,-76,,,,,
2026-02-26T15:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T15:03:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T15:04:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-92,	-95,103M,,-75,-76,,,,,
2026-02-26T15:04:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-92,	-95,103M,,-75,-76,,,,,
2026-02-26T15:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-26T15:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-26T15:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-26T15:06:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-82,	-93,	-94,137M,,-75,-76,,,,,
2026-02-26T15:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-26T15:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-26T15:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-93,137M,,-75,-76,,,,,
2026-02-26T15:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-93,137M,,-75,-76,,,,,
2026-02-26T15:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,101,21,21,	-80,	-82,	-93,	-94,137M,,-75,-77,,,,,
2026-02-26T15:09:01-05:00,SM,192.168.1.3,2,2,,,105,101,21,21,	-80,	-82,	-93,	-94,137M,,-75,-77,,,,,
2026-02-26T15:10:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-80,	-83,	-93,	-95,154M,,-75,-76,,,,,
2026-02-26T15:10:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-80,	-83,	-93,	-95,154M,,-75,-76,,,,,
2026-02-26T15:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-26T15:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-26T15:12:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-94,	-96,154M,,-75,-76,,,,,
2026-02-26T15:12:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-94,	-96,154M,,-75,-76,,,,,
2026-02-26T15:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-95,,	-95,,137M,,-75,-75,,,,,
2026-02-26T15:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-95,,	-95,,137M,,-75,-75,,,,,
2026-02-26T15:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-92,	-96,137M,,-75,-76,,,,,
2026-02-26T15:14:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-92,	-96,137M,,-75,-76,,,,,
2026-02-26T15:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-79,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T15:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-79,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T15:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-92,	-96,137M,,-75,-75,,,,,
2026-02-26T15:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-92,	-96,137M,,-75,-75,,,,,
2026-02-26T15:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-26T15:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-26T15:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-81,	-83,	-92,	-95,137M,,-74,-75,,,,,
2026-02-26T15:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-81,	-83,	-92,	-95,137M,,-74,-75,,,,,
2026-02-26T15:19:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,22,22,	-80,	-83,	-93,	-97,103M,,-74,-76,,,,,
2026-02-26T15:19:01-05:00,SM,192.168.1.3,2,2,,,104,104,22,22,	-80,	-83,	-93,	-97,103M,,-74,-76,,,,,
2026-02-26T15:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-98,,	-99,,137M,,-74,-75,,,,,
2026-02-26T15:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-98,,	-99,,137M,,-74,-75,,,,,
2026-02-26T15:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-81,	-83,	-93,	-94,137M,,-74,-76,,,,,
2026-02-26T15:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-81,	-83,	-93,	-94,137M,,-74,-76,,,,,
2026-02-26T15:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-81,	-94,	-95,137M,,-74,-75,,,,,
2026-02-26T15:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-81,	-94,	-95,137M,,-74,-75,,,,,
2026-02-26T15:23:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-83,,	-87,,154M,,-74,-76,,,,,
2026-02-26T15:23:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-83,,	-87,,154M,,-74,-76,,,,,
2026-02-26T15:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-79,	-80,	-93,	-96,137M,,-74,-75,,,,,
2026-02-26T15:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-79,	-80,	-93,	-96,137M,,-74,-75,,,,,
2026-02-26T15:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-92,	-95,137M,,-74,-75,,,,,
2026-02-26T15:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-92,	-95,137M,,-74,-75,,,,,
2026-02-26T15:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-80,	-82,	-92,	-95,137M,,-74,-75,,,,,
2026-02-26T15:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-80,	-82,	-92,	-95,137M,,-74,-75,,,,,
2026-02-26T15:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,21,	-80,	-82,	-93,	-97,103M,,-74,-77,,,,,
2026-02-26T15:27:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,21,	-80,	-82,	-93,	-97,103M,,-74,-77,,,,,
2026-02-26T15:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-83,	-93,	-95,137M,,-74,-78,,,,,
2026-02-26T15:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-83,	-93,	-95,137M,,-74,-78,,,,,
2026-02-26T15:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-79,	-81,	-93,	-96,137M,,-74,-76,,,,,
2026-02-26T15:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-79,	-81,	-93,	-96,137M,,-74,-76,,,,,
2026-02-26T15:30:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-82,	-92,	-95,154M,,-74,-76,,,,,
2026-02-26T15:30:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-82,	-92,	-95,154M,,-74,-76,,,,,
2026-02-26T15:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,21,	-80,	-82,	-95,	-96,137M,,-74,-77,,,,,
2026-02-26T15:31:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,21,	-80,	-82,	-95,	-96,137M,,-74,-77,,,,,
2026-02-26T15:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-82,	-84,	-92,	-98,137M,,-74,-77,,,,,
2026-02-26T15:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-82,	-84,	-92,	-98,137M,,-74,-77,,,,,
2026-02-26T15:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,103,22,21,	-80,	-82,	-92,	-93,137M,,-74,-77,,,,,
2026-02-26T15:33:01-05:00,SM,192.168.1.3,2,2,,,105,103,22,21,	-80,	-82,	-92,	-93,137M,,-74,-77,,,,,
2026-02-26T15:34:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-81,	-82,	-92,	-96,103M,,-77,-76,,,,,
2026-02-26T15:34:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-81,	-82,	-92,	-96,103M,,-77,-76,,,,,
2026-02-26T15:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-94,	-96,137M,,-77,-76,,,,,
2026-02-26T15:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-94,	-96,137M,,-77,-76,,,,,
2026-02-26T15:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-94,	-99,137M,,-77,-76,,,,,
2026-02-26T15:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-94,	-99,137M,,-77,-76,,,,,
2026-02-26T15:37:01-05:00,AP,192.168.1.2,0,137,2,2,103,104,21,21,	-80,	-83,	-92,	-96,68M,,-77,-77,,,,,
2026-02-26T15:37:01-05:00,SM,192.168.1.3,2,2,,,103,104,21,21,	-80,	-83,	-92,	-96,68M,,-77,-77,,,,,
2026-02-26T15:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-90,	-95,137M,,-77,-76,,,,,
2026-02-26T15:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-90,	-95,137M,,-77,-76,,,,,
2026-02-26T15:39:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-83,	-93,	-95,154M,,-77,-75,,,,,
2026-02-26T15:39:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-83,	-93,	-95,154M,,-77,-75,,,,,
2026-02-26T15:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-77,-77,,,,,
2026-02-26T15:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-77,-77,,,,,
2026-02-26T15:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-91,	-95,137M,,-77,-78,,,,,
2026-02-26T15:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-91,	-95,137M,,-77,-78,,,,,
2026-02-26T15:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-91,	-94,137M,,-77,-75,,,,,
2026-02-26T15:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-91,	-94,137M,,-77,-75,,,,,
2026-02-26T15:43:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-94,	-95,103M,,-77,-76,,,,,
2026-02-26T15:43:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-94,	-95,103M,,-77,-76,,,,,
2026-02-26T15:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-92,	-94,137M,,-77,-76,,,,,
2026-02-26T15:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-92,	-94,137M,,-77,-76,,,,,
2026-02-26T15:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-84,	-94,	-96,137M,,-77,-76,,,,,
2026-02-26T15:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-84,	-94,	-96,137M,,-77,-76,,,,,
2026-02-26T15:46:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-81,	-82,	-93,	-96,154M,,-77,-76,,,,,
2026-02-26T15:46:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-81,	-82,	-93,	-96,154M,,-77,-76,,,,,
2026-02-26T15:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-88,,	-87,,137M,,-77,-77,,,,,
2026-02-26T15:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-88,,	-87,,137M,,-77,-77,,,,,
2026-02-26T15:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-26T15:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-93,	-96,137M,,-77,-77,,,,,
2026-02-26T15:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-82,	-94,	-95,137M,,-77,-77,,,,,
2026-02-26T15:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-82,	-94,	-95,137M,,-77,-77,,,,,
2026-02-26T15:50:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-81,	-83,	-94,	-94,154M,,-77,-78,,,,,
2026-02-26T15:50:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-81,	-83,	-94,	-94,154M,,-77,-78,,,,,
2026-02-26T15:51:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-81,	-83,	-93,	-94,103M,,-77,-77,,,,,
2026-02-26T15:51:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-81,	-83,	-93,	-94,103M,,-77,-77,,,,,
2026-02-26T15:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-82,	-92,	-94,137M,,-77,-77,,,,,
2026-02-26T15:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-82,	-92,	-94,137M,,-77,-77,,,,,
2026-02-26T15:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-82,	-92,	-94,137M,,-77,-75,,,,,
2026-02-26T15:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-82,	-92,	-94,137M,,-77,-75,,,,,
2026-02-26T15:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-77,-76,,,,,
2026-02-26T15:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-94,137M,,-77,-76,,,,,
2026-02-26T15:55:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-81,	-83,	-96,	-97,103M,,-77,-76,,,,,
2026-02-26T15:55:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-81,	-83,	-96,	-97,103M,,-77,-76,,,,,
2026-02-26T15:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-26T15:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-26T15:57:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,23,	-80,	-82,	-92,	-96,68M,,-77,-75,,,,,
2026-02-26T15:57:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,23,	-80,	-82,	-92,	-96,68M,,-77,-75,,,,,
2026-02-26T15:58:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-93,	-96,154M,,-77,-76,,,,,
2026-02-26T15:58:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-93,	-96,154M,,-77,-76,,,,,
2026-02-26T15:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T15:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T16:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,106,21,22,	-79,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-26T16:00:01-05:00,SM,192.168.1.3,2,2,,,105,106,21,22,	-79,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-26T16:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-77,	-79,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T16:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-77,	-79,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T16:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T16:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-95,137M,,-75,-75,,,,,
2026-02-26T16:03:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,,	-92,,103M,,-75,-76,,,,,
2026-02-26T16:03:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,,	-92,,103M,,-75,-76,,,,,
2026-02-26T16:04:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-80,	-82,	-92,	-94,103M,,-75,-77,,,,,
2026-02-26T16:04:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-80,	-82,	-92,	-94,103M,,-75,-77,,,,,
2026-02-26T16:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-96,137M,,-75,-75,,,,,
2026-02-26T16:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-96,137M,,-75,-75,,,,,
2026-02-26T16:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T16:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-91,	-94,137M,,-75,-76,,,,,
2026-02-26T16:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T16:07:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-26T16:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-91,	-94,137M,,-75,-75,,,,,
2026-02-26T16:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-91,	-94,137M,,-75,-75,,,,,
2026-02-26T16:09:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-79,	-81,	-89,	-94,154M,,-76,-76,,,,,
2026-02-26T16:09:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-79,	-81,	-89,	-94,154M,,-76,-76,,,,,
2026-02-26T16:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-76,-76,,,,,
2026-02-26T16:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-76,-76,,,,,
2026-02-26T16:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-91,	-93,137M,,-75,-75,,,,,
2026-02-26T16:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-91,	-93,137M,,-75,-75,,,,,
2026-02-26T16:12:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-78,	-79,	-91,	-94,103M,,-75,-76,,,,,
2026-02-26T16:12:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-78,	-79,	-91,	-94,103M,,-75,-76,,,,,
2026-02-26T16:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-95,137M,,-75,-77,,,,,
2026-02-26T16:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-95,137M,,-75,-77,,,,,
2026-02-26T16:14:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-80,	-82,	-92,	-95,77M,,-75,-76,,,,,
2026-02-26T16:14:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-80,	-82,	-92,	-95,77M,,-75,-76,,,,,
2026-02-26T16:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-26T16:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-26T16:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-92,,	-91,,137M,,-75,-76,,,,,
2026-02-26T16:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-92,,	-91,,137M,,-75,-76,,,,,
2026-02-26T16:17:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-92,	-96,103M,,-75,-76,,,,,
2026-02-26T16:17:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-92,	-96,103M,,-75,-76,,,,,
2026-02-26T16:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-80,	-82,	-93,	-97,137M,,-75,-77,,,,,
2026-02-26T16:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-82,	-93,	-97,137M,,-75,-77,,,,,
2026-02-26T16:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-95,	-95,137M,,-75,-76,,,,,
2026-02-26T16:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-95,	-95,137M,,-75,-76,,,,,
2026-02-26T16:20:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-78,	-79,	-89,	-93,154M,,-75,-76,,,,,
2026-02-26T16:20:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-78,	-79,	-89,	-93,154M,,-75,-76,,,,,
2026-02-26T16:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-81,	-92,	-96,137M,,-75,-75,,,,,
2026-02-26T16:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-81,	-92,	-96,137M,,-75,-75,,,,,
2026-02-26T16:22:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-78,	-80,	-90,	-92,103M,,-75,-75,,,,,
2026-02-26T16:22:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-78,	-80,	-90,	-92,103M,,-75,-75,,,,,
2026-02-26T16:23:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-79,	-81,	-91,	-93,154M,,-75,-76,,,,,
2026-02-26T16:23:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-79,	-81,	-91,	-93,154M,,-75,-76,,,,,
2026-02-26T16:24:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-77,	-79,	-91,	-92,103M,,-75,-76,,,,,
2026-02-26T16:24:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-77,	-79,	-91,	-92,103M,,-75,-76,,,,,
2026-02-26T16:25:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,23,	-80,	-82,	-91,	-94,154M,,-75,-75,,,,,
2026-02-26T16:25:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,23,	-80,	-82,	-91,	-94,154M,,-75,-75,,,,,
2026-02-26T16:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T16:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T16:27:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-81,	-92,	-94,154M,,-75,-75,,,,,
2026-02-26T16:27:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-81,	-92,	-94,154M,,-75,-75,,,,,
2026-02-26T16:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-83,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T16:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-83,	-92,	-94,137M,,-75,-76,,,,,
2026-02-26T16:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-91,	-95,137M,,-75,-76,,,,,
2026-02-26T16:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-91,	-95,137M,,-75,-76,,,,,
2026-02-26T16:30:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-93,	-94,154M,,-75,-76,,,,,
2026-02-26T16:30:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-93,	-94,154M,,-75,-76,,,,,
