ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-20T07:59:02-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-96,,	-98,,137M,,-75,-77,,,,,
2026-02-20T08:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-80,	-82,	-94,	-97,137M,,-75,-76,,,,,
2026-02-20T08:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-80,	-82,	-94,	-97,137M,,-75,-76,,,,,
2026-02-20T08:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,21,	-81,	-83,	-94,	-95,137M,,-75,-77,,,,,
2026-02-20T08:01:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,21,	-81,	-83,	-94,	-95,137M,,-75,-77,,,,,
2026-02-20T08:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-81,	-83,	-95,	-97,137M,,-75,-77,,,,,
2026-02-20T08:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-81,	-83,	-95,	-97,137M,,-75,-77,,,,,
2026-02-20T08:03:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-81,	-82,	-88,	-94,154M,,-75,-78,,,,,
2026-02-20T08:03:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-81,	-82,	-88,	-94,154M,,-75,-78,,,,,
2026-02-20T08:04:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,22,	-80,	-83,	-93,	-96,154M,,-75,-76,,,,,
2026-02-20T08:04:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,22,	-80,	-83,	-93,	-96,154M,,-75,-76,,,,,
2026-02-20T08:05:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,22,22,	-81,	-83,	-95,	-96,154M,,-75,-76,,,,,
2026-02-20T08:05:01-05:00,SM,192.168.1.3,2,2,,,106,104,22,22,	-81,	-83,	-95,	-96,154M,,-75,-76,,,,,
2026-02-20T08:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-83,	-93,	-96,137M,,-75,-76,,,,,
2026-02-20T08:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-83,	-93,	-96,137M,,-75,-76,,,,,
2026-02-20T08:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-80,	-82,	-92,	-96,137M,,-75,-77,,,,,
2026-02-20T08:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-80,	-82,	-92,	-96,137M,,-75,-77,,,,,
2026-02-20T08:08:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,22,	-79,	-80,	-90,	-92,103M,,-75,-76,,,,,
2026-02-20T08:08:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,22,	-79,	-80,	-90,	-92,103M,,-75,-76,,,,,
2026-02-20T08:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-20T08:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-20T08:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-79,	-81,	-91,	-94,137M,,-75,-77,,,,,
2026-02-20T08:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-79,	-81,	-91,	-94,137M,,-75,-77,,,,,
2026-02-20T08:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-98,,	-97,,137M,,-75,-77,,,,,
2026-02-20T08:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-98,,	-97,,137M,,-75,-77,,,,,
2026-02-20T08:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,23,	-78,	-80,	-90,	-95,137M,,-75,-75,,,,,
2026-02-20T08:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,23,	-78,	-80,	-90,	-95,137M,,-75,-75,,,,,
2026-02-20T08:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-81,	-82,	-93,	-94,137M,,-75,-77,,,,,
2026-02-20T08:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-81,	-82,	-93,	-94,137M,,-75,-77,,,,,
2026-02-20T08:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-79,	-81,	-92,	-95,137M,,-75,-77,,,,,
2026-02-20T08:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-79,	-81,	-92,	-95,137M,,-75,-77,,,,,
2026-02-20T08:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-83,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T08:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-83,	-93,	-95,137M,,-75,-76,,,,,
2026-02-20T08:16:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,22,21,	-78,	-80,	-92,	-94,154M,,-75,-77,,,,,
2026-02-20T08:16:01-05:00,SM,192.168.1.3,2,2,,,106,105,22,21,	-78,	-80,	-92,	-94,154M,,-75,-77,,,,,
2026-02-20T08:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-81,	-83,	-94,	-97,137M,,-75,-76,,,,,
2026-02-20T08:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-81,	-83,	-94,	-97,137M,,-75,-76,,,,,
2026-02-20T08:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-20T08:18:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-20T08:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-80,	-82,	-91,	-95,137M,,-75,-77,,,,,
2026-02-20T08:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-80,	-82,	-91,	-95,137M,,-75,-77,,,,,
2026-02-20T08:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-20T08:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-92,	-96,137M,,-75,-76,,,,,
2026-02-20T08:21:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-81,	-83,	-94,	-97,137M,,-75,-76,,,,,
2026-02-20T08:21:02-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-81,	-83,	-94,	-97,137M,,-75,-76,,,,,
2026-02-20T08:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,21,	-81,	-82,	-93,	-95,137M,,-75,-77,,,,,
2026-02-20T08:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,21,	-81,	-82,	-93,	-95,137M,,-75,-77,,,,,
2026-02-20T08:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-95,	-94,137M,,-75,-76,,,,,
2026-02-20T08:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-95,	-94,137M,,-75,-76,,,,,
2026-02-20T08:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,22,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-20T08:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,22,22,	-80,	-82,	-92,	-94,137M,,-75,-76,,,,,
2026-02-20T08:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-80,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T08:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-80,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T08:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-92,	-96,137M,,-76,-76,,,,,
2026-02-20T08:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-92,	-96,137M,,-76,-76,,,,,
2026-02-20T08:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-80,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-20T08:27:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-80,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-20T08:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-91,	-93,137M,,-76,-76,,,,,
2026-02-20T08:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-91,	-93,137M,,-76,-76,,,,,
2026-02-20T08:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-99,137M,,-76,-76,,,,,
2026-02-20T08:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-99,137M,,-76,-76,,,,,
2026-02-20T08:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-82,	-95,	-95,137M,,-76,-77,,,,,
2026-02-20T08:30:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-82,	-95,	-95,137M,,-76,-77,,,,,
2026-02-20T08:31:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,23,	-80,	-82,	-91,	-95,154M,,-76,-75,,,,,
2026-02-20T08:31:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,23,	-80,	-82,	-91,	-95,154M,,-76,-75,,,,,
2026-02-20T08:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T08:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T08:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-82,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T08:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-82,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T08:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-80,	-92,	-92,137M,,-76,-76,,,,,
2026-02-20T08:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-80,	-92,	-92,137M,,-76,-76,,,,,
2026-02-20T08:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T08:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T08:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-81,	-92,	-93,137M,,-76,-77,,,,,
2026-02-20T08:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-81,	-92,	-93,137M,,-76,-77,,,,,
2026-02-20T08:37:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-92,	-96,103M,,-76,-76,,,,,
2026-02-20T08:37:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-92,	-96,103M,,-76,-76,,,,,
2026-02-20T08:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-78,	-81,	-91,	-93,137M,,-76,-77,,,,,
2026-02-20T08:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-78,	-81,	-91,	-93,137M,,-76,-77,,,,,
2026-02-20T08:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-97,137M,,-76,-76,,,,,
2026-02-20T08:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-97,137M,,-76,-76,,,,,
2026-02-20T08:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-99,	-99,137M,,-76,-76,,,,,
2026-02-20T08:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-99,	-99,137M,,-76,-76,,,,,
2026-02-20T08:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-84,,	-91,,137M,,-76,-76,,,,,
2026-02-20T08:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-84,,	-91,,137M,,-76,-76,,,,,
2026-02-20T08:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T08:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T08:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T08:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-93,	-96,137M,,-76,-76,,,,,
2026-02-20T08:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-83,	-85,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T08:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-83,	-85,	-93,	-95,137M,,-76,-77,,,,,
2026-02-20T08:45:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-78,	-80,	-92,	-93,103M,,-76,-76,,,,,
2026-02-20T08:45:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-78,	-80,	-92,	-93,103M,,-76,-76,,,,,
2026-02-20T08:46:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,21,22,	-80,	-82,	-93,	-95,68M,,-76,-76,,,,,
2026-02-20T08:46:01-05:00,SM,192.168.1.3,2,2,,,103,105,21,22,	-80,	-82,	-93,	-95,68M,,-76,-76,,,,,
2026-02-20T08:47:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-78,	-80,	-91,	-93,154M,,-76,-76,,,,,
2026-02-20T08:47:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-78,	-80,	-91,	-93,154M,,-76,-76,,,,,
2026-02-20T08:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-95,,	-94,,137M,,-76,-76,,,,,
2026-02-20T08:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-95,,	-94,,137M,,-76,-76,,,,,
2026-02-20T08:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T08:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T08:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T08:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T08:51:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,21,	-80,	-82,	-94,	-99,154M,,-76,-77,,,,,
2026-02-20T08:51:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,21,	-80,	-82,	-94,	-99,154M,,-76,-77,,,,,
2026-02-20T08:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T08:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T08:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-81,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T08:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-81,	-91,	-94,137M,,-76,-76,,,,,
2026-02-20T08:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-81,	-84,	-94,	-97,137M,,-76,-78,,,,,
2026-02-20T08:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-81,	-84,	-94,	-97,137M,,-76,-78,,,,,
2026-02-20T08:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-91,	-93,137M,,-76,-76,,,,,
2026-02-20T08:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-91,	-93,137M,,-76,-76,,,,,
2026-02-20T08:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-82,	-93,	-96,137M,,-76,-75,,,,,
2026-02-20T08:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-82,	-93,	-96,137M,,-76,-75,,,,,
2026-02-20T08:57:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-79,	-80,	-91,	-94,154M,,-76,-76,,,,,
2026-02-20T08:57:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-79,	-80,	-91,	-94,154M,,-76,-76,,,,,
2026-02-20T08:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,103,21,21,	-81,	-83,	-92,	-96,137M,,-76,-77,,,,,
2026-02-20T08:58:01-05:00,SM,192.168.1.3,2,2,,,105,103,21,21,	-81,	-83,	-92,	-96,137M,,-76,-77,,,,,
2026-02-20T08:59:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-81,	-82,	-95,	-97,103M,,-76,-77,,,,,
2026-02-20T08:59:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-81,	-82,	-95,	-97,103M,,-76,-77,,,,,
2026-02-20T09:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-82,	-83,	-95,	-97,137M,,-76,-77,,,,,
2026-02-20T09:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-82,	-83,	-95,	-97,137M,,-76,-77,,,,,
2026-02-20T09:01:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-81,	-82,	-93,	-95,77M,,-76,-76,,,,,
2026-02-20T09:01:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-81,	-82,	-93,	-95,77M,,-76,-76,,,,,
2026-02-20T09:02:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-83,	-94,	-99,103M,,-76,-76,,,,,
2026-02-20T09:02:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-83,	-94,	-99,103M,,-76,-76,,,,,
2026-02-20T09:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T09:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T09:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-95,	-96,137M,,-76,-76,,,,,
2026-02-20T09:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-95,	-96,137M,,-76,-76,,,,,
2026-02-20T09:05:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-81,	-93,	-97,103M,,-76,-76,,,,,
2026-02-20T09:05:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-81,	-93,	-97,103M,,-76,-76,,,,,
2026-02-20T09:06:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,21,	-81,	-83,	-95,	-97,77M,,-76,-77,,,,,
2026-02-20T09:06:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,21,	-81,	-83,	-95,	-97,77M,,-76,-77,,,,,
2026-02-20T09:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-94,	-93,137M,,-76,-76,,,,,
2026-02-20T09:07:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-94,	-93,137M,,-76,-76,,,,,
2026-02-20T09:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-93,	-95,137M,,-76,-75,,,,,
2026-02-20T09:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-93,	-95,137M,,-76,-75,,,,,
2026-02-20T09:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-78,	-80,	-91,	-95,137M,,-76,-77,,,,,
2026-02-20T09:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-78,	-80,	-91,	-95,137M,,-76,-77,,,,,
2026-02-20T09:10:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-92,	-94,103M,,-76,-76,,,,,
2026-02-20T09:10:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-92,	-94,103M,,-76,-76,,,,,
2026-02-20T09:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-80,	-82,	-96,	-99,137M,,-76,-77,,,,,
2026-02-20T09:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-82,	-96,	-99,137M,,-76,-77,,,,,
2026-02-20T09:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-95,	-97,137M,,-76,-76,,,,,
2026-02-20T09:12:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-95,	-97,137M,,-76,-76,,,,,
2026-02-20T09:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T09:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-93,	-95,137M,,-76,-76,,,,,
2026-02-20T09:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-20T09:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-82,	-92,	-94,137M,,-76,-76,,,,,
2026-02-20T09:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-84,	-95,	-95,137M,,-76,-76,,,,,
2026-02-20T09:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-84,	-95,	-95,137M,,-76,-76,,,,,
2026-02-20T09:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-82,	-94,	-97,137M,,-76,-77,,,,,
2026-02-20T09:16:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-82,	-94,	-97,137M,,-76,-77,,,,,
2026-02-20T09:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-82,	-95,	-97,137M,,-76,-77,,,,,
2026-02-20T09:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-82,	-95,	-97,137M,,-76,-77,,,,,
2026-02-20T09:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-82,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T09:18:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-82,	-94,	-96,137M,,-76,-76,,,,,
2026-02-20T09:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-82,	-84,	-94,	-97,137M,,-76,-78,,,,,
2026-02-20T09:19:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-82,	-84,	-94,	-97,137M,,-76,-78,,,,,
2026-02-20T09:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T09:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T09:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-80,	-91,	-93,137M,,-76,-77,,,,,
2026-02-20T09:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-80,	-91,	-93,137M,,-76,-77,,,,,
2026-02-20T09:22:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-80,	-82,	-93,	-96,103M,,-76,-77,,,,,
2026-02-20T09:22:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-80,	-82,	-93,	-96,103M,,-76,-77,,,,,
2026-02-20T09:23:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-82,	-94,	-94,103M,,-76,-76,,,,,
2026-02-20T09:23:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-82,	-94,	-94,103M,,-76,-76,,,,,
2026-02-20T09:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T09:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T09:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-81,	-91,	-93,137M,,-76,-77,,,,,
2026-02-20T09:25:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-81,	-91,	-93,137M,,-76,-77,,,,,
2026-02-20T09:26:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-80,	-82,	-94,	-96,103M,,-76,-76,,,,,
2026-02-20T09:26:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-80,	-82,	-94,	-96,103M,,-76,-76,,,,,
2026-02-20T09:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-81,	-83,	-94,	-96,103M,,-76,-77,,,,,
2026-02-20T09:27:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-81,	-83,	-94,	-96,103M,,-76,-77,,,,,
2026-02-20T09:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-83,	-97,	-98,137M,,-76,-78,,,,,
2026-02-20T09:28:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-83,	-97,	-98,137M,,-76,-78,,,,,
2026-02-20T09:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-96,	-97,137M,,-76,-76,,,,,
2026-02-20T09:29:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-96,	-97,137M,,-76,-76,,,,,
2026-02-20T09:30:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T09:30:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-20T09:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-83,	-85,	-95,	-98,137M,,-76,-79,,,,,
2026-02-20T09:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-83,	-85,	-95,	-98,137M,,-76,-79,,,,,
2026-02-20T09:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-76,-77,,,,,
2026-02-20T09:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-76,-77,,,,,
2026-02-20T09:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-82,	-94,	-95,137M,,-76,-76,,,,,
