ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-23T17:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-23T17:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-23T17:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-81,	-83,	-90,	-93,137M,,-76,-75,,,,,
2026-02-23T17:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-81,	-83,	-90,	-93,137M,,-76,-75,,,,,
2026-02-23T17:25:01-05:00,AP,192.168.1.2,0,137,2,2,103,105,20,23,	-79,	-81,	-89,	-90,68M,,-76,-76,,,,,
2026-02-23T17:25:01-05:00,SM,192.168.1.3,2,2,,,103,105,20,23,	-79,	-81,	-89,	-90,68M,,-76,-76,,,,,
2026-02-23T17:26:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,21,	-80,	-82,	-86,	-89,154M,,-76,-76,,,,,
2026-02-23T17:26:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,21,	-80,	-82,	-86,	-89,154M,,-76,-76,,,,,
2026-02-23T17:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-23T17:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-23T17:28:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-81,	-83,	-90,	-93,103M,,-76,-77,,,,,
2026-02-23T17:28:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-81,	-83,	-90,	-93,103M,,-76,-77,,,,,
2026-02-23T17:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-93,137M,,-76,-77,,,,,
2026-02-23T17:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-93,137M,,-76,-77,,,,,
2026-02-23T17:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-87,	-91,137M,,-76,-76,,,,,
2026-02-23T17:30:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-87,	-91,137M,,-76,-76,,,,,
2026-02-23T17:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-81,	-82,	-91,	-92,137M,,-76,-76,,,,,
2026-02-23T17:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-81,	-82,	-91,	-92,137M,,-76,-76,,,,,
2026-02-23T17:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-92,137M,,-76,-76,,,,,
2026-02-23T17:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-92,137M,,-76,-76,,,,,
2026-02-23T17:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-23T17:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-23T17:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-23T17:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-82,	-90,	-93,137M,,-76,-76,,,,,
2026-02-23T17:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-90,	-93,137M,,-75,-76,,,,,
2026-02-23T17:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-90,	-93,137M,,-75,-76,,,,,
2026-02-23T17:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-82,	-83,	-91,	-94,137M,,-75,-76,,,,,
2026-02-23T17:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-82,	-83,	-91,	-94,137M,,-75,-76,,,,,
2026-02-23T17:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-88,	-90,137M,,-75,-76,,,,,
2026-02-23T17:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-88,	-90,137M,,-75,-76,,,,,
2026-02-23T17:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-91,	-93,137M,,-75,-77,,,,,
2026-02-23T17:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-91,	-93,137M,,-75,-77,,,,,
2026-02-23T17:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-89,	-93,137M,,-75,-76,,,,,
2026-02-23T17:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-89,	-93,137M,,-75,-76,,,,,
2026-02-23T17:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-90,	-92,137M,,-75,-76,,,,,
2026-02-23T17:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-90,	-92,137M,,-75,-76,,,,,
2026-02-23T17:41:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-78,	-81,	-88,	-90,103M,,-75,-76,,,,,
2026-02-23T17:41:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-78,	-81,	-88,	-90,103M,,-75,-76,,,,,
2026-02-23T17:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-89,	-93,137M,,-75,-76,,,,,
2026-02-23T17:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-89,	-93,137M,,-75,-76,,,,,
2026-02-23T17:43:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-89,	-92,103M,,-75,-76,,,,,
2026-02-23T17:43:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-89,	-92,103M,,-75,-76,,,,,
2026-02-23T17:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-92,	-94,137M,,-75,-76,,,,,
2026-02-23T17:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-92,	-94,137M,,-75,-76,,,,,
2026-02-23T17:45:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-80,	-83,	-90,	-93,103M,,-75,-77,,,,,
2026-02-23T17:45:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-80,	-83,	-90,	-93,103M,,-75,-77,,,,,
2026-02-23T17:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,,	-88,,137M,,-75,-76,,,,,
2026-02-23T17:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,,	-88,,137M,,-75,-76,,,,,
2026-02-23T17:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-89,	-92,137M,,-75,-77,,,,,
2026-02-23T17:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-89,	-92,137M,,-75,-77,,,,,
2026-02-23T17:48:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-79,	-81,	-88,	-91,103M,,-75,-76,,,,,
2026-02-23T17:48:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-79,	-81,	-88,	-91,103M,,-75,-76,,,,,
2026-02-23T17:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-91,	-92,137M,,-75,-76,,,,,
2026-02-23T17:49:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-91,	-92,137M,,-75,-76,,,,,
2026-02-23T17:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-83,	-91,	-92,137M,,-75,-76,,,,,
2026-02-23T17:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-83,	-91,	-92,137M,,-75,-76,,,,,
2026-02-23T17:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-83,	-91,	-93,137M,,-75,-76,,,,,
2026-02-23T17:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-83,	-91,	-93,137M,,-75,-76,,,,,
2026-02-23T17:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-90,	-93,137M,,-75,-77,,,,,
2026-02-23T17:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-90,	-93,137M,,-75,-77,,,,,
2026-02-23T17:53:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-82,	-90,	-94,103M,,-75,-76,,,,,
2026-02-23T17:53:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-82,	-90,	-94,103M,,-75,-76,,,,,
2026-02-23T17:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-75,-76,,,,,
2026-02-23T17:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-75,-76,,,,,
2026-02-23T17:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-89,	-92,137M,,-75,-76,,,,,
2026-02-23T17:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-89,	-92,137M,,-75,-76,,,,,
2026-02-23T17:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,,	-88,,137M,,-75,-76,,,,,
2026-02-23T17:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,,	-88,,137M,,-75,-76,,,,,
2026-02-23T17:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-91,	-94,137M,,-75,-76,,,,,
2026-02-23T17:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-91,	-94,137M,,-75,-76,,,,,
2026-02-23T17:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-90,	-93,137M,,-75,-77,,,,,
2026-02-23T17:58:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-90,	-93,137M,,-75,-77,,,,,
2026-02-23T17:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-90,	-91,137M,,-75,-76,,,,,
2026-02-23T17:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-90,	-91,137M,,-75,-76,,,,,
2026-02-23T18:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-87,	-91,137M,,-75,-76,,,,,
2026-02-23T18:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-87,	-91,137M,,-75,-76,,,,,
2026-02-23T18:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-89,	-92,137M,,-75,-76,,,,,
2026-02-23T18:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-89,	-92,137M,,-75,-76,,,,,
2026-02-23T18:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-89,	-93,137M,,-75,-76,,,,,
2026-02-23T18:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-89,	-93,137M,,-75,-76,,,,,
2026-02-23T18:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-83,	-91,	-93,137M,,-75,-76,,,,,
2026-02-23T18:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-83,	-91,	-93,137M,,-75,-76,,,,,
2026-02-23T18:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-80,	-83,	-90,	-93,137M,,-75,-77,,,,,
2026-02-23T18:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-83,	-90,	-93,137M,,-75,-77,,,,,
2026-02-23T18:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-82,	-89,	-92,137M,,-75,-76,,,,,
2026-02-23T18:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-82,	-89,	-92,137M,,-75,-76,,,,,
2026-02-23T18:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-90,	-92,137M,,-75,-76,,,,,
2026-02-23T18:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-90,	-92,137M,,-75,-76,,,,,
2026-02-23T18:07:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-81,	-83,	-91,	-93,103M,,-75,-77,,,,,
2026-02-23T18:07:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-81,	-83,	-91,	-93,103M,,-75,-77,,,,,
2026-02-23T18:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-80,	-82,	-89,	-91,137M,,-75,-77,,,,,
2026-02-23T18:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-82,	-89,	-91,137M,,-75,-77,,,,,
2026-02-23T18:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-88,	-90,137M,,-75,-76,,,,,
2026-02-23T18:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-88,	-90,137M,,-75,-76,,,,,
2026-02-23T18:10:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-90,	-92,137M,,-75,-77,,,,,
2026-02-23T18:10:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-90,	-92,137M,,-75,-77,,,,,
2026-02-23T18:11:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-80,	-83,	-91,	-94,103M,,-77,-77,,,,,
2026-02-23T18:11:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-80,	-83,	-91,	-94,103M,,-77,-77,,,,,
2026-02-23T18:12:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-83,	-91,	-94,103M,,-77,-76,,,,,
2026-02-23T18:12:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-83,	-91,	-94,103M,,-77,-76,,,,,
2026-02-23T18:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-91,	-93,137M,,-77,-77,,,,,
2026-02-23T18:13:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-91,	-93,137M,,-77,-77,,,,,
2026-02-23T18:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-91,	-93,137M,,-77,-76,,,,,
2026-02-23T18:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-91,	-93,137M,,-77,-76,,,,,
2026-02-23T18:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T18:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T18:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-23T18:16:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-23T18:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-77,-76,,,,,
2026-02-23T18:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-77,-76,,,,,
2026-02-23T18:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-92,	-93,137M,,-77,-76,,,,,
2026-02-23T18:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-92,	-93,137M,,-77,-76,,,,,
2026-02-23T18:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-78,	-80,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T18:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-78,	-80,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T18:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-90,	-95,137M,,-77,-77,,,,,
2026-02-23T18:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-90,	-95,137M,,-77,-77,,,,,
2026-02-23T18:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:23:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,21,	-80,	-83,	-90,	-93,77M,,-77,-77,,,,,
2026-02-23T18:23:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,21,	-80,	-83,	-90,	-93,77M,,-77,-77,,,,,
2026-02-23T18:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-91,	-94,137M,,-77,-76,,,,,
2026-02-23T18:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-91,	-94,137M,,-77,-76,,,,,
2026-02-23T18:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-83,	-91,	-93,137M,,-77,-76,,,,,
2026-02-23T18:25:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-83,	-91,	-93,137M,,-77,-76,,,,,
2026-02-23T18:26:02-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-90,	-93,103M,,-77,-76,,,,,
2026-02-23T18:26:02-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-90,	-93,103M,,-77,-76,,,,,
2026-02-23T18:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-80,	-82,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T18:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-80,	-82,	-89,	-92,137M,,-77,-77,,,,,
2026-02-23T18:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:30:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-80,	-82,	-90,	-93,103M,,-77,-76,,,,,
2026-02-23T18:30:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-80,	-82,	-90,	-93,103M,,-77,-76,,,,,
2026-02-23T18:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-91,	-93,137M,,-77,-76,,,,,
2026-02-23T18:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-91,	-93,137M,,-77,-76,,,,,
2026-02-23T18:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-80,	-88,	-92,137M,,-77,-76,,,,,
2026-02-23T18:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-80,	-88,	-92,137M,,-77,-76,,,,,
2026-02-23T18:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-80,	-89,	-91,137M,,-77,-76,,,,,
2026-02-23T18:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-80,	-89,	-91,137M,,-77,-76,,,,,
2026-02-23T18:34:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-91,	-94,137M,,-77,-76,,,,,
2026-02-23T18:34:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-91,	-94,137M,,-77,-76,,,,,
2026-02-23T18:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-77,-76,,,,,
2026-02-23T18:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-89,	-93,137M,,-77,-76,,,,,
2026-02-23T18:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-89,	-93,137M,,-77,-76,,,,,
2026-02-23T18:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,,,,,137M,,-77,-76,,,,,
2026-02-23T18:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,,,,,137M,,-77,-76,,,,,
2026-02-23T18:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-80,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-23T18:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-80,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-23T18:39:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,	-82,	-84,	-90,	-91,103M,,-77,-77,,,,,
2026-02-23T18:39:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,	-82,	-84,	-90,	-91,103M,,-77,-77,,,,,
2026-02-23T18:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-81,	-90,	-93,137M,,-77,-76,,,,,
2026-02-23T18:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-81,	-90,	-93,137M,,-77,-76,,,,,
2026-02-23T18:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-80,	-82,	-90,	-92,137M,,-77,-77,,,,,
2026-02-23T18:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-80,	-82,	-90,	-92,137M,,-77,-77,,,,,
2026-02-23T18:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-78,	-80,	-87,	-90,137M,,-77,-76,,,,,
2026-02-23T18:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-78,	-80,	-87,	-90,137M,,-77,-76,,,,,
2026-02-23T18:43:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-80,	-83,	-89,	-93,154M,,-77,-76,,,,,
2026-02-23T18:43:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-80,	-83,	-89,	-93,154M,,-77,-76,,,,,
2026-02-23T18:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-93,137M,,-77,-77,,,,,
2026-02-23T18:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-93,137M,,-77,-77,,,,,
2026-02-23T18:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-78,	-80,	-88,	-90,137M,,-77,-77,,,,,
2026-02-23T18:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-78,	-80,	-88,	-90,137M,,-77,-77,,,,,
2026-02-23T18:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-82,	-88,	-92,137M,,-77,-75,,,,,
2026-02-23T18:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-82,	-88,	-92,137M,,-77,-75,,,,,
2026-02-23T18:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-78,	-80,	-89,	-92,137M,,-77,-76,,,,,
2026-02-23T18:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-78,	-80,	-89,	-92,137M,,-77,-76,,,,,
2026-02-23T18:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-83,	-92,	-95,137M,,-77,-76,,,,,
2026-02-23T18:48:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-83,	-92,	-95,137M,,-77,-76,,,,,
2026-02-23T18:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-89,	-93,137M,,-77,-76,,,,,
2026-02-23T18:49:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-89,	-93,137M,,-77,-76,,,,,
2026-02-23T18:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-84,	-91,	-95,137M,,-77,-76,,,,,
2026-02-23T18:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-84,	-91,	-95,137M,,-77,-76,,,,,
2026-02-23T18:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-92,137M,,-76,-76,,,,,
2026-02-23T18:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-92,137M,,-76,-76,,,,,
2026-02-23T18:52:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,23,	-80,	-82,	-89,	-92,103M,,-76,-76,,,,,
2026-02-23T18:52:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,23,	-80,	-82,	-89,	-92,103M,,-76,-76,,,,,
2026-02-23T18:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-89,	-91,137M,,-76,-77,,,,,
2026-02-23T18:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-89,	-91,137M,,-76,-77,,,,,
2026-02-23T18:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-23T18:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-23T18:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-23T18:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-91,	-94,137M,,-76,-76,,,,,
2026-02-23T18:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-76,-76,,,,,
2026-02-23T18:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-90,	-94,137M,,-76,-76,,,,,
